class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
388,0,13,6,0.981334,1.014481,1.015459,7.961140,8.084215
388,0,13,7,0.844371,0.696201,0.491173,2.859828,1.404671
388,0,13,8,0.798531,0.618715,0.273929,3.223828,0.883101
388,0,13,9,0.860794,0.741258,0.727551,4.534389,3.298999
388,0,13,10,0.865898,0.803950,0.823617,3.875716,3.192104
388,0,13,11,0.827827,0.605827,0.579232,6.354980,3.681006
388,0,13,12,0.878627,0.676084,0.651993,5.820965,3.795230
388,0,13,13,0.762473,0.701106,-2.058692,0.345567,-0.711415
388,0,13,14,0.866751,0.696903,0.674929,5.736550,3.871764
388,0,13,15,0.982743,1.279276,1.349131,-1.898929,-2.561905
388,0,14,0,0.824039,0.696553,0.550041,3.000602,1.650453
388,0,14,1,0.973308,0.844118,0.821049,9.760195,8.013595
388,0,14,2,0.920736,0.803120,0.829289,5.928803,4.916694
388,0,14,3,0.831675,0.739237,0.608177,2.464556,1.498887
388,0,14,4,0.923647,0.804355,0.841795,6.606843,5.561604
388,0,14,5,0.621595,0.456785,0.081327,2.449383,0.199201
388,0,14,6,0.811808,0.691570,0.529274,2.741572,1.451042
388,0,14,7,0.940282,0.672365,0.633740,6.108798,3.871387
388,0,14,8,0.903382,0.768689,0.742702,4.034046,2.996092
388,0,14,9,0.770113,0.717992,0.720001,1.878175,1.352287
388,0,14,10,0.636505,0.490387,-0.063746,1.935666,-0.123391
388,0,14,11,0.893069,0.817739,0.911070,4.006867,3.650536
388,0,14,12,0.915080,0.833906,0.820141,3.403254,2.791147
388,0,14,13,0.823982,0.741657,0.673330,2.578634,1.736272
388,0,14,14,0.915956,0.785718,0.809198,5.346904,4.326704
388,0,14,15,0.848034,0.828766,1.023416,2.486134,2.544349
388,0,15,0,0.973499,0.947242,0.961573,4.760382,4.577457
388,0,15,1,0.955019,0.887814,0.816077,3.291654,2.686241
388,0,15,2,0.967364,0.818243,0.762611,5.330832,4.065353
388,0,15,3,0.967814,0.896471,0.873514,4.067398,3.552930
388,0,15,4,0.996418,1.017240,1.020805,-3.267542,-3.335523
388,0,15,5,0.967558,0.923165,0.968576,4.298159,4.163095
388,0,15,6,0.787084,1.066073,1.999835,0.805531,1.610930
388,0,15,7,0.942729,0.823993,0.735106,3.750435,2.756967
388,0,15,8,0.951159,0.915968,0.949586,4.400701,4.178842
388,0,15,9,0.968932,0.895366,0.858308,4.470535,3.837098
388,0,15,10,0.942976,0.967016,0.992985,-1.475325,-1.464976
388,0,15,11,0.957180,0.818165,0.768696,4.677308,3.595427
388,0,15,12,0.984181,1.070296,1.036640,6.455205,6.691723
388,0,15,13,0.884380,0.705524,0.510150,3.189086,1.626913
388,0,15,14,0.921069,0.752712,0.692060,3.957397,2.738756
388,0,15,15,0.655144,0.513586,0.003319,2.391684,0.007937
620,0,0,0,0.800061,0.814775,0.963120,0.404156,0.389251
620,0,0,1,0.965725,0.941416,0.852470,-0.739403,-0.630319
620,0,0,2,0.949101,0.841713,-0.052504,0.316943,-0.016641
620,0,0,3,0.977262,0.998978,1.036534,-2.022424,-2.096311
620,0,0,4,0.920089,0.915524,1.106284,-0.740629,-0.819346
620,0,0,5,0.818654,0.838991,-0.724469,0.575775,-0.417131
620,0,0,6,0.931110,0.971637,0.666799,1.123571,0.749196
620,0,0,7,0.982590,1.048036,1.103147,-1.401258,-1.545794
620,0,0,8,0.945260,0.862828,0.821545,1.316116,1.081248
620,0,0,9,0.933841,0.977769,1.696139,-0.378398,-0.641815
620,0,0,10,0.973418,0.815028,0.804092,1.766717,1.420604
620,0,0,11,0.800209,0.856836,1.571159,0.399651,0.627916
620,0,0,12,0.796891,0.505093,0.325714,1.618981,0.527325
620,0,0,13,0.957627,1.039687,1.396948,-0.954733,-1.333712
620,0,0,14,0.925843,0.897513,1.382111,-0.385625,-0.532977
620,0,0,15,0.993597,0.994761,0.997885,-1.431875,-1.428846
620,0,1,0,0.970855,1.002392,0.792371,0.307454,0.243618
620,0,1,1,0.983640,0.962149,0.928204,1.818480,1.687920
620,0,1,2,0.962567,0.841977,0.863304,1.947425,1.681220
620,0,1,3,0.893272,1.036050,2.505064,0.299829,0.751092
620,0,1,4,0.967725,0.810752,0.813750,2.100296,1.709117
620,0,1,5,0.897158,1.083539,1.436436,1.022011,1.468053
620,0,1,6,0.986358,0.963344,0.934442,1.919112,1.793298
620,0,1,7,0.953712,0.958972,1.088346,0.700966,0.762893
620,0,1,8,0.903110,1.007914,1.294863,0.391977,0.507557
620,0,1,9,0.938107,0.945644,-5.497820,-0.038622,0.212338
620,0,1,10,0.943038,0.958343,0.871032,1.112470,0.968997
620,0,1,11,0.961435,0.983726,0.804932,1.048199,0.843729
620,0,1,12,0.931095,0.992617,1.891999,-0.251359,-0.475571
620,0,1,13,0.968486,0.807161,0.784871,1.873176,1.470202
620,0,1,14,0.090097,0.064511,0.452603,0.296482,0.134189
620,0,1,15,0.961893,0.942570,1.011972,3.958598,4.005992
620,0,2,0,0.958213,0.960719,0.894762,2.064537,1.847268
620,0,2,1,0.977420,0.898037,0.888510,2.365350,2.101637
620,0,2,2,0.958005,1.013858,1.015447,0.261153,0.265187
620,0,2,3,0.964433,1.025732,1.196816,0.263046,0.314817
620,0,2,4,0.904367,0.675685,0.736677,1.643418,1.210668
620,0,2,5,0.969805,0.830050,0.833577,4.372328,3.644673
620,0,2,6,0.948859,1.030153,0.977729,1.285565,1.256934
620,0,2,7,0.955410,1.001967,0.974252,0.355078,0.345936
620,0,2,8,0.880301,0.653358,0.625296,0.847474,0.529922
620,0,2,9,0.970377,0.888451,0.826021,3.968791,3.278306
620,0,2,10,0.917496,0.982606,1.260044,0.617688,0.778314
620,0,2,11,0.970385,0.885560,0.890315,2.455546,2.186209
620,0,2,12,0.959623,1.015054,1.185473,0.259976,0.308195
620,0,2,13,0.901951,0.859639,0.512630,0.679479,0.348321
620,0,2,14,0.912415,0.939036,2.075973,-0.278117,-0.577362
620,0,2,15,0.945982,1.022701,1.436285,0.214053,0.307442
620,0,3,0,0.792034,0.673918,0.356128,2.064843,0.735349
620,0,3,1,0.957944,0.933018,0.821141,2.374747,1.950002
620,0,3,2,0.914343,0.921046,0.276983,0.811332,0.224725
620,0,3,3,0.945027,0.955811,0.337773,0.767035,0.259084
620,0,3,4,0.925927,0.909416,0.783529,2.369617,1.856662
620,0,3,5,0.969723,0.902361,0.964104,2.781598,2.681750
620,0,3,6,0.960422,0.981565,0.900096,1.848086,1.663455
620,0,3,7,0.945941,0.936037,0.952044,0.789770,0.751896
620,0,3,8,0.991534,1.000507,1.007904,7.626695,7.686973
620,0,3,9,0.956751,0.819961,0.865070,2.966984,2.566648
620,0,3,10,0.905673,0.884369,0.625876,2.417722,1.513193
620,0,3,11,0.829603,0.965549,1.583304,0.634971,1.005353
620,0,3,12,0.965090,0.842706,0.803639,2.950146,2.370853
620,0,3,13,0.970196,0.877635,0.897854,7.844165,7.042917
620,0,3,14,0.913138,0.924802,0.509590,0.971349,0.494990
620,0,3,15,0.969770,0.975657,0.851111,2.136870,1.818715
620,0,4,0,0.965769,0.927603,0.879107,2.464690,2.166725
620,0,4,1,0.930502,0.935169,0.674118,2.177572,1.467940
620,0,4,2,0.959963,0.994996,1.010856,0.656943,0.664075
620,0,4,3,0.965007,1.022887,1.067479,2.234133,2.384891
620,0,4,4,0.975401,0.883432,0.881414,4.554150,4.014090
620,0,4,5,0.942837,0.993726,1.087711,1.570003,1.707710
620,0,4,6,0.930273,0.969147,1.024015,1.655401,1.695156
620,0,4,7,0.973912,0.963429,0.761828,1.607449,1.224600
620,0,4,8,0.890778,0.539167,0.545139,1.052895,0.573974
620,0,4,9,0.962159,1.002690,0.871909,0.672276,0.586163
620,0,4,10,0.979981,0.865916,0.860144,7.904500,6.799008
620,0,4,11,0.963513,0.956762,1.061919,3.319171,3.524691
620,0,4,12,0.952130,0.954635,0.843213,1.509075,1.272471
620,0,4,13,0.966484,0.869276,0.891800,4.877654,4.349893
620,0,4,14,0.971412,0.989285,0.758901,1.241073,0.941852
620,0,4,15,0.941819,1.000787,1.148492,1.085433,1.246611
620,0,5,0,0.986963,0.888112,0.897458,11.693336,10.494276
620,0,5,1,0.889775,0.645763,0.495579,4.312283,2.137075
620,0,5,2,0.968829,0.774867,0.777996,8.531035,6.637115
620,0,5,3,0.969922,0.917149,0.762978,2.808601,2.142902
620,0,5,4,0.992608,0.954262,0.953865,10.429183,9.948030
620,0,5,5,0.981354,0.907733,0.909716,8.671314,7.888437
620,0,5,6,0.994305,0.976418,0.983597,15.657336,15.400508
620,0,5,7,0.896195,0.897027,0.881291,2.694273,2.374437
620,0,5,8,0.914098,0.883495,0.848573,3.538271,3.002480
620,0,5,9,0.959595,0.908661,0.902316,4.606561,4.156576
620,0,5,10,0.948660,0.811143,0.743337,5.294898,3.935895
620,0,5,11,0.938629,0.700121,0.731903,6.542524,4.788494
620,0,5,12,0.864030,0.603682,0.458188,2.337408,1.070973
620,0,5,13,0.984308,0.963212,0.910187,5.257384,4.785205
620,0,5,14,0.964195,0.786737,0.786453,7.398180,5.818318
620,0,5,15,0.827996,0.591232,0.440507,1.967216,0.866572
620,0,6,0,0.893444,0.783200,0.685958,3.160963,2.168286
620,0,6,1,0.950416,0.780263,0.724802,5.654142,4.098131
620,0,6,2,0.976656,0.901547,0.801408,5.010399,4.015375
620,0,6,3,0.882724,0.667866,0.701607,2.719891,1.908294
620,0,6,4,0.949465,0.910977,0.940690,5.206470,4.897676
620,0,6,5,0.898324,0.737664,0.549985,3.574030,1.965663
620,0,6,6,0.983983,0.854242,0.851703,12.341017,10.510880
620,0,6,7,0.979953,0.914873,0.922646,7.296518,6.732104
620,0,6,8,0.941089,0.820133,0.659136,4.931224,3.250347
620,0,6,9,0.991224,0.902302,0.890537,11.766829,10.478793
620,0,6,10,0.919680,0.887916,0.702800,2.023116,1.421846
620,0,6,11,0.924704,0.681534,0.745988,4.782622,3.567777
620,0,6,12,0.984160,0.885056,0.854054,11.364496,9.705894
620,0,6,13,0.699774,0.655370,-1.216932,0.555543,-0.676058
620,0,6,14,0.927953,0.837383,0.609654,2.706712,1.650159
620,0,6,15,0.953348,0.879513,0.767240,3.815964,2.927759
620,0,7,0,0.982658,0.907629,0.917746,10.386807,9.532450
620,0,7,1,0.940249,0.836160,0.799937,4.958007,3.966095
620,0,7,2,0.974052,0.966706,0.961114,3.299788,3.171472
620,0,7,3,0.975631,0.806362,0.812656,7.710271,6.265801
620,0,7,4,0.862935,0.598247,0.428768,4.721676,2.024502
620,0,7,5,0.856571,0.771145,0.725607,3.073105,2.229868
620,0,7,6,0.958732,0.804987,0.804787,8.807361,7.088049
620,0,7,7,0.953325,0.953371,0.995146,4.237593,4.217025
620,0,7,8,0.967525,0.955539,0.904679,6.824466,6.173951
620,0,7,9,0.989119,0.889762,0.884159,10.920077,9.655087
620,0,7,10,0.997369,0.970748,0.972279,26.708782,25.968382
620,0,7,11,0.984906,0.996877,1.021374,5.091317,5.200140
620,0,7,12,0.977750,0.857142,0.861340,11.609702,9.999907
620,0,7,13,0.942572,0.767242,0.736108,6.286038,4.627204
620,0,7,14,0.963885,0.746904,0.712938,4.528877,3.228807
620,0,7,15,0.724415,0.553426,-0.026220,2.160821,-0.056656
620,0,8,0,0.932154,0.905314,0.902294,3.641356,3.285575
620,0,8,1,0.940566,0.772900,0.682857,5.686210,3.882869
620,0,8,2,0.900177,0.681625,0.532088,3.831752,2.038830
620,0,8,3,0.951230,0.782872,0.715041,5.525674,3.951086
620,0,8,4,0.987039,0.983898,0.968337,10.428849,10.098639
620,0,8,5,0.706534,0.756705,2.344224,-0.733737,-1.720044
620,0,8,6,0.947843,0.896031,0.893839,4.028971,3.601254
620,0,8,7,0.982858,0.985438,1.003482,6.930781,6.954912
620,0,8,8,0.984406,0.970259,0.932601,5.341933,4.981893
620,0,8,9,0.958974,0.875626,0.809341,5.196786,4.205970
620,0,8,10,0.976075,0.879866,0.866132,7.354653,6.370097
620,0,8,11,0.969587,0.932185,0.918414,5.377403,4.938682
620,0,8,12,0.923744,0.804273,0.742352,4.117159,3.056382
620,0,8,13,0.969977,0.917644,0.864868,5.881202,5.086462
620,0,8,14,0.945242,0.889948,0.860214,4.440036,3.819383
620,0,8,15,0.681721,0.541303,0.285758,1.804620,0.515685
620,0,9,0,0.921571,0.839529,0.680395,3.347010,2.277288
620,0,9,1,0.731905,0.585543,0.021902,2.301117,0.050400
620,0,9,2,0.920232,0.826595,0.636876,2.658228,1.692963
620,0,9,3,0.967916,0.925715,0.903456,5.232450,4.727290
620,0,9,4,0.952710,0.960995,0.979114,4.586562,4.490766
620,0,9,5,0.968249,0.965425,1.002344,5.797821,5.811409
620,0,9,6,0.983328,0.965775,0.959182,8.557281,8.207986
620,0,9,7,0.989672,0.944461,0.927585,5.372598,4.983542
620,0,9,8,0.747722,0.510919,0.138813,2.241075,0.311089
620,0,9,9,0.974977,0.909938,0.864754,6.757133,5.843258
620,0,9,10,0.964799,0.824819,0.788229,7.103982,5.599567
620,0,9,11,0.961787,0.822701,0.735143,4.655018,3.422101
620,0,9,12,0.918380,0.734489,0.784896,6.443578,5.057537
620,0,9,13,0.936296,0.838743,0.722280,2.903889,2.097420
620,0,9,14,0.976138,0.931718,0.920755,6.078796,5.597080
620,0,9,15,0.989374,0.926455,0.884625,9.831494,8.697186
620,0,10,0,0.898032,0.669883,0.492122,4.769444,2.347146
620,0,10,1,0.993364,0.936358,0.942128,18.831493,17.741684
620,0,10,2,0.973285,0.892146,0.830270,5.680955,4.716724
620,0,10,3,0.961634,0.776583,0.679031,4.015084,2.726364
620,0,10,4,0.995743,0.912755,0.911008,7.339530,6.686373
620,0,10,5,0.985487,0.939441,0.934440,9.256592,8.649730
620,0,10,6,0.974241,0.850256,0.839802,9.459904,7.944445
620,0,10,7,0.985941,0.876943,0.841835,6.197123,5.216958
620,0,10,8,0.968526,0.926809,0.907550,6.755027,6.130523
620,0,10,9,0.957167,0.809292,0.831749,7.365485,6.126232
620,0,10,10,0.976863,0.838949,0.857277,12.298525,10.543244
620,0,10,11,0.974202,0.900770,0.862507,7.555445,6.516624
620,0,10,12,0.960103,0.814576,0.723038,5.169574,3.737797
620,0,10,13,0.990319,0.961965,0.963293,11.394854,10.976581
620,0,10,14,0.915176,0.682422,0.591639,5.498219,3.252963
620,0,10,15,0.950262,0.910164,0.895416,4.435355,3.971489
620,0,11,0,0.994131,0.997088,0.997738,8.343045,8.324174
620,0,11,1,0.985746,1.022833,1.010393,9.642272,9.742483
620,0,11,2,0.955673,0.928150,0.902416,4.710048,4.250421
620,0,11,3,0.576131,0.517949,-5.293972,0.240650,-1.273993
620,0,11,4,0.953134,0.762159,0.653562,4.809445,3.143272
620,0,11,5,0.951403,0.982376,1.022589,4.233299,4.328927
620,0,11,6,0.906637,0.715494,0.793118,7.151634,5.672091
620,0,11,7,0.901276,0.701489,0.635873,5.139727,3.268215
620,0,11,8,0.933061,0.831399,0.763576,3.818980,2.916082
620,0,11,9,0.976693,0.916789,0.837162,3.861114,3.232377
620,0,11,10,0.737046,0.580833,0.289874,2.683516,0.777881
620,0,11,11,0.973793,0.792821,0.755521,6.034147,4.558923
620,0,11,12,0.862081,0.594747,0.398213,4.971746,1.979814
620,0,11,13,0.986153,1.032767,1.023770,10.199030,10.441458
620,0,11,14,0.953226,0.962170,0.999599,4.347456,4.345712
620,0,11,15,0.985574,1.009327,0.993985,9.598179,9.540448
620,0,12,0,0.969443,1.238553,1.359477,-2.156239,-2.931357
620,0,12,1,0.974705,0.945595,0.949238,8.584177,8.148429
620,0,12,2,0.915238,0.872528,0.969459,2.176373,2.109904
620,0,12,3,0.998181,1.078824,1.079888,-3.465034,-3.741849
620,0,12,4,0.935548,0.900526,0.961415,3.463149,3.329524
620,0,12,5,0.852456,0.773366,0.789174,3.178367,2.508285
620,0,12,6,0.894164,0.863386,0.997027,2.049047,2.042955
620,0,12,7,0.890235,0.708001,0.639430,5.605360,3.584237
620,0,12,8,0.901207,0.733631,0.715304,5.317891,3.803906
620,0,12,9,0.985750,1.091313,1.101188,7.816566,8.607508
620,0,12,10,0.973484,0.883894,0.812210,3.124480,2.537733
620,0,12,11,0.895972,0.781527,0.817225,4.418780,3.611138
620,0,12,12,0.927764,0.955405,0.989078,4.726097,4.674480
620,0,12,13,0.869521,0.645408,0.647393,3.630375,2.350281
620,0,12,14,0.909514,0.811576,0.811825,5.519285,4.480691
620,0,12,15,0.756282,0.622731,0.515647,3.944434,2.033937
620,0,13,0,0.756015,0.535933,0.474485,5.320290,2.524397
620,0,13,1,0.876075,0.747376,0.699608,4.902384,3.429748
620,0,13,2,0.880078,0.798540,0.723815,2.183645,1.580554
620,0,13,3,0.827914,0.678857,0.625819,4.379311,2.740654
620,0,13,4,0.977229,0.833920,0.842022,9.676587,8.147896
620,0,13,5,0.952791,0.662553,0.608034,4.536136,2.758125
620,0,13,6,0.983831,0.985852,0.983119,7.821747,7.689708
620,0,13,7,0.826173,0.663231,0.419607,2.891203,1.213169
620,0,13,8,0.810114,0.630241,0.303847,3.284535,0.997997
620,0,13,9,0.854037,0.727848,0.698895,4.607884,3.220429
620,0,13,10,0.863122,0.792706,0.815278,3.969166,3.235973
620,0,13,11,0.823137,0.602954,0.590060,6.210571,3.664607
620,0,13,12,0.880070,0.678536,0.654537,5.890980,3.855861
620,0,13,13,0.757362,0.682859,-1.732103,0.380673,-0.659366
620,0,13,14,0.839060,0.677266,0.645839,5.337307,3.447044
620,0,13,15,0.985830,1.221102,1.270346,-2.063709,-2.621624
620,0,14,0,0.818272,0.706083,0.529328,2.745398,1.453215
620,0,14,1,0.979586,0.875458,0.856175,9.991384,8.554372
620,0,14,2,0.903837,0.764431,0.767315,5.504067,4.223351
620,0,14,3,0.830318,0.746843,0.585244,2.348669,1.374545
620,0,14,4,0.916794,0.785244,0.812505,6.442757,5.234769
620,0,14,5,0.655965,0.465542,0.132723,2.473078,0.328235
620,0,14,6,0.811962,0.706921,0.540234,2.640738,1.426616
620,0,14,7,0.938460,0.672812,0.626051,5.927104,3.710672
620,0,14,8,0.892646,0.756424,0.696359,3.759069,2.617662
620,0,14,9,0.768363,0.723647,0.695104,1.776432,1.234805
620,0,14,10,0.663413,0.514936,-0.031043,1.884695,-0.058507
620,0,14,11,0.889129,0.803485,0.873499,3.862361,3.373768
620,0,14,12,0.912084,0.823394,0.774223,3.360819,2.602023
620,0,14,13,0.820080,0.748795,0.683389,2.493355,1.703931
620,0,14,14,0.904799,0.763028,0.772831,5.125277,3.960975
620,0,14,15,0.839100,0.792373,0.913938,2.368646,2.164796
620,0,15,0,0.972668,0.931875,0.932437,4.788332,4.464817
620,0,15,1,0.955663,0.887901,0.810643,3.347353,2.713510
620,0,15,2,0.967088,0.822838,0.762199,5.269262,4.016227
620,0,15,3,0.968241,0.893575,0.862284,4.147791,3.576575
620,0,15,4,0.997313,1.026693,1.029680,-3.407994,-3.509144
620,0,15,5,0.969534,0.930402,0.968725,4.372419,4.235672
620,0,15,6,0.824770,1.148550,1.953895,0.927168,1.811590
620,0,15,7,0.939280,0.821887,0.718251,3.703757,2.660228
620,0,15,8,0.951003,0.901237,0.916431,4.453071,4.080931
620,0,15,9,0.968158,0.890587,0.836195,4.377985,3.660850
620,0,15,10,0.952180,0.949179,0.954977,-1.593717,-1.521962
620,0,15,11,0.952786,0.804198,0.740425,4.613805,3.416177
620,0,15,12,0.981948,1.067015,1.024038,6.050488,6.195927
620,0,15,13,0.920789,0.775041,0.656965,3.178181,2.087953
620,0,15,14,0.954377,0.839423,0.826645,4.326238,3.576265
620,0,15,15,0.740881,0.574667,0.125446,2.368379,0.297104
701,0,0,0,0.798534,0.813800,0.918280,0.352337,0.323544
701,0,0,1,0.965999,0.925111,0.823714,-0.836599,-0.689118
701,0,0,2,0.952661,0.831701,0.495396,0.659358,0.326643
701,0,0,3,0.979674,0.991402,1.007157,-2.182005,-2.197622
701,0,0,4,0.923697,0.889496,0.937384,-0.790159,-0.740682
701,0,0,5,0.826097,0.829772,-0.445776,0.668422,-0.297967
701,0,0,6,0.931262,0.970745,0.678236,1.160511,0.787100
701,0,0,7,0.984048,1.067266,1.118230,-1.405586,-1.571769
701,0,0,8,0.958323,0.888823,0.843585,1.400266,1.181243
701,0,0,9,0.968001,1.077202,1.197347,-1.057872,-1.266640
701,0,0,10,0.984239,0.824449,0.813011,2.096114,1.704164
701,0,0,11,0.798005,0.852223,1.515439,0.370882,0.562049
701,0,0,12,0.758119,0.475046,0.216506,1.515317,0.328075
701,0,0,13,0.964476,1.042707,1.284523,-1.136526,-1.459893
701,0,0,14,0.920575,0.998281,1.691543,-0.426819,-0.721982
701,0,0,15,0.993428,0.995826,1.004712,-1.403498,-1.410112
701,0,1,0,0.971113,1.001458,0.784647,0.279836,0.219572
701,0,1,1,0.992558,0.988346,0.962630,2.780383,2.676479
701,0,1,2,0.938097,0.809489,0.825710,1.104077,0.911647
701,0,1,3,0.895750,1.037344,2.720309,0.267963,0.728943
701,0,1,4,0.976151,0.843568,0.854042,2.028647,1.732549
701,0,1,5,0.895242,1.080419,1.499254,0.931496,1.396549
701,0,1,6,0.989290,0.980396,0.939634,1.776011,1.668800
701,0,1,7,0.955007,0.960081,1.063513,0.722844,0.768754
701,0,1,8,0.900837,1.005978,1.390387,0.310711,0.432009
701,0,1,9,0.937094,0.936880,-2.120804,-0.091556,0.194173
701,0,1,10,0.943876,0.959321,0.873273,1.112993,0.971946
701,0,1,11,0.961592,0.986888,0.805657,0.973060,0.783952
701,0,1,12,0.941861,1.000632,1.443540,-0.388463,-0.560762
701,0,1,13,0.967052,0.815644,0.755143,1.360814,1.027609
701,0,1,14,0.260944,0.192109,0.716963,0.373983,0.268132
701,0,1,15,0.965882,0.963809,1.023963,3.985183,4.080682
701,0,2,0,0.957746,0.963024,0.900289,1.982198,1.784551
701,0,2,1,0.981810,0.934898,0.936231,2.190159,2.050494
701,0,2,2,0.957605,1.011714,1.044985,0.213198,0.222789
701,0,2,3,0.963200,1.027328,1.364655,0.220330,0.300674
701,0,2,4,0.862844,0.661545,0.621070,1.151186,0.714967
701,0,2,5,0.962313,0.817598,0.795059,3.995564,3.176710
701,0,2,6,0.949922,1.029488,0.984301,1.285703,1.265519
701,0,2,7,0.953836,1.003416,1.059849,0.310110,0.328670
701,0,2,8,0.858153,0.640136,0.485439,0.609510,0.295880
701,0,2,9,0.968063,0.889726,0.818692,3.755272,3.074412
701,0,2,10,0.912939,0.977241,1.351872,0.460622,0.622702
701,0,2,11,0.974583,0.892870,0.871972,2.110719,1.840489
701,0,2,12,0.959151,1.016204,1.197515,0.221160,0.264842
701,0,2,13,0.939883,0.874018,0.734498,0.962995,0.707317
701,0,2,14,0.920241,0.951747,1.770558,-0.354133,-0.627012
701,0,2,15,0.944215,1.020782,1.468777,0.183221,0.269111
701,0,3,0,0.808957,0.691864,0.428297,2.160635,0.925393
701,0,3,1,0.955533,0.931478,0.818863,2.310545,1.892020
701,0,3,2,0.916362,0.940739,0.275364,0.730428,0.201134
701,0,3,3,0.944444,0.958078,0.325086,0.751107,0.244174
701,0,3,4,0.927101,0.914580,0.795493,2.340438,1.861802
701,0,3,5,0.958671,0.875650,0.965686,2.050112,1.979764
701,0,3,6,0.961872,0.980003,0.907275,1.903461,1.726963
701,0,3,7,0.945941,0.937489,0.984539,0.881085,0.867462
701,0,3,8,0.992402,1.021313,1.031374,7.666301,7.906827
701,0,3,9,0.966810,0.859245,0.892790,3.007672,2.685220
701,0,3,10,0.905486,0.880188,0.620928,2.407702,1.495010
701,0,3,11,0.820089,0.958585,1.796800,0.473904,0.851511
701,0,3,12,0.965919,0.871296,0.783899,2.529717,1.983043
701,0,3,13,0.969704,0.876391,0.884251,7.282246,6.439332
701,0,3,14,0.911072,0.932465,0.503388,0.866441,0.436156
701,0,3,15,0.970545,0.981128,0.856374,2.166247,1.855117
701,0,4,0,0.965864,0.924553,0.874303,2.584898,2.259984
701,0,4,1,0.924918,0.924130,0.663522,2.239015,1.485635
701,0,4,2,0.958549,0.999578,1.040028,0.738033,0.767574
701,0,4,3,0.962913,1.014446,1.063847,2.120255,2.255626
701,0,4,4,0.970819,0.889591,0.900487,4.314723,3.885352
701,0,4,5,0.947357,1.009174,1.095608,1.844444,2.020786
701,0,4,6,0.921115,0.958941,1.002087,1.493679,1.496796
