class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
323,0,13,14,0.860859,0.475576,0.366038,6.824788,2.498129
323,0,13,15,0.969498,1.405658,1.507649,-1.502225,-2.264828
323,0,14,0,0.805487,0.523807,0.264936,4.462906,1.182387
323,0,14,1,0.955150,0.757781,0.725978,10.193723,7.400419
323,0,14,2,0.947720,0.602842,0.547349,7.607412,4.163911
323,0,14,3,0.809777,0.559420,0.295211,3.713658,1.096312
323,0,14,4,0.956049,0.597766,0.551195,8.414553,4.638062
323,0,14,5,0.486075,0.298398,-0.026760,3.883612,-0.103924
323,0,14,6,0.778593,0.516022,0.235997,4.151127,0.979655
323,0,14,7,0.920903,0.635635,0.623619,6.261661,3.904892
323,0,14,8,0.925735,0.630710,0.523434,5.441882,2.848467
323,0,14,9,0.774195,0.547512,0.173030,3.434331,0.594242
323,0,14,10,0.524112,0.326966,-0.056645,3.418009,-0.193613
323,0,14,11,0.937869,0.622816,0.530328,5.561228,2.949273
323,0,14,12,0.927823,0.687525,0.544663,4.583262,2.496333
323,0,14,13,0.809781,0.557629,0.242224,3.859354,0.934826
323,0,14,14,0.949467,0.612854,0.551273,6.869328,3.786872
323,0,14,15,0.923823,0.666351,0.503124,3.970891,1.997849
323,0,15,0,0.983575,0.857378,0.829536,5.835563,4.840807
323,0,15,1,0.955157,0.813572,0.723605,4.254168,3.078339
323,0,15,2,0.962528,0.759432,0.698346,6.157346,4.299955
323,0,15,3,0.968293,0.815527,0.759395,4.980484,3.782153
323,0,15,4,0.995927,1.041774,1.047084,-3.135243,-3.282864
323,0,15,5,0.973659,0.843745,0.837697,5.350501,4.482096
323,0,15,6,0.910110,1.097464,1.203038,1.756939,2.113665
323,0,15,7,0.938438,0.732943,0.628478,4.753417,2.987420
323,0,15,8,0.958034,0.784479,0.748325,5.397593,4.039155
323,0,15,9,0.968683,0.805856,0.737177,5.387276,3.971376
323,0,15,10,0.900121,1.089339,2.150695,-0.440592,-0.947579
323,0,15,11,0.962683,0.732258,0.674282,5.965087,4.022152
323,0,15,12,0.978302,0.988048,0.941644,6.584210,6.199983
323,0,15,13,0.832126,0.543479,0.330046,4.285076,1.414271
323,0,15,14,0.894192,0.609065,0.487118,4.797358,2.336881
323,0,15,15,0.579689,0.386065,0.053378,3.637949,0.194187
500,0,0,0,0.757269,0.699512,0.058651,1.577282,0.092509
500,0,0,1,0.987198,1.018880,1.040379,-1.037804,-1.079709
500,0,0,2,0.967812,0.724927,0.654770,2.156829,1.412228
500,0,0,3,0.975182,1.052848,1.114116,-2.155659,-2.401654
500,0,0,4,0.946158,0.943493,1.072255,-1.198322,-1.284907
500,0,0,5,0.612792,0.745993,-5.668617,0.173999,-0.986332
500,0,0,6,0.903904,0.989631,0.632270,0.521762,0.329895
500,0,0,7,0.980467,1.065302,1.163771,-1.185451,-1.379593
500,0,0,8,0.954173,0.911822,0.891299,1.322913,1.179112
500,0,0,9,0.868879,1.039008,2.882891,-0.241620,-0.696565
500,0,0,10,0.885888,0.654046,0.251363,0.851476,0.214029
500,0,0,11,0.784906,0.767083,0.055974,1.222116,0.068406
500,0,0,12,0.876863,0.441789,0.360023,3.362602,1.210615
500,0,0,13,0.959810,1.073683,1.614734,-0.924721,-1.493178
500,0,0,14,0.897949,0.724121,0.277689,0.703061,0.195232
500,0,0,15,0.996160,0.992812,0.975901,-3.117985,-3.042845
500,0,1,0,0.952172,1.004846,2.797964,-0.162242,-0.453948
500,0,1,1,0.996212,0.943198,0.935603,4.813093,4.503145
500,0,1,2,0.966312,0.712545,0.650724,2.445808,1.591547
500,0,1,3,0.898527,0.964852,0.025907,0.440526,0.011413
500,0,1,4,0.849254,0.601828,0.290426,1.386525,0.402683
500,0,1,5,0.872628,0.926091,0.509027,1.092035,0.555875
500,0,1,6,0.994908,0.975975,0.975516,3.771528,3.679185
500,0,1,7,0.952425,0.925977,0.316655,0.321719,0.101874
500,0,1,8,0.870192,0.927069,-2.156580,0.283950,-0.612360
500,0,1,9,0.938600,0.959663,1.209921,0.555623,0.672261
500,0,1,10,0.926993,0.953387,0.913226,1.062782,0.970561
500,0,1,11,0.952404,1.029694,9.774774,0.030777,0.300837
500,0,1,12,0.929796,0.910122,1.142006,-0.394938,-0.451022
500,0,1,13,0.963037,0.718773,0.656385,2.868719,1.882985
500,0,1,14,-0.455545,-0.367563,-0.703475,0.774999,-0.545192
500,0,1,15,0.988281,0.842266,0.833623,6.410447,5.343897
500,0,2,0,0.945565,0.971876,0.853379,1.511640,1.290002
500,0,2,1,0.987897,0.878326,0.833393,2.673651,2.228203
500,0,2,2,0.951895,0.997013,-2.175776,0.157473,-0.342626
500,0,2,3,0.961950,1.002857,-0.812168,0.197186,-0.160148
500,0,2,4,0.838540,0.429149,0.343971,2.148435,0.738999
500,0,2,5,0.983671,0.728550,0.695997,6.721092,4.677862
500,0,2,6,0.939215,0.983399,0.632390,1.143609,0.723207
500,0,2,7,0.945187,0.973081,-0.577194,0.316217,-0.182519
500,0,2,8,0.893911,0.589101,0.442213,1.740056,0.769476
500,0,2,9,0.954872,0.920343,0.844366,3.419656,2.887443
500,0,2,10,0.905170,0.920474,-0.297086,0.488154,-0.145024
500,0,2,11,0.989666,0.806609,0.774477,4.464374,3.457554
500,0,2,12,0.956470,0.999417,-2.456804,0.125144,-0.307454
500,0,2,13,0.855803,0.648954,0.392253,1.120024,0.439332
500,0,2,14,0.878008,0.911949,-5.747397,0.089441,-0.514050
500,0,2,15,0.942795,0.995977,-1.181798,0.276724,-0.327032
500,0,3,0,0.699896,0.483830,0.097568,3.516998,0.343145
500,0,3,1,0.949778,0.926504,0.707403,2.066050,1.461529
500,0,3,2,0.895872,0.883792,0.072385,1.066842,0.077224
500,0,3,3,0.917927,0.958062,-50.643237,0.012936,-0.655140
500,0,3,4,0.926132,0.913949,0.790654,2.377033,1.879410
500,0,3,5,0.988983,0.767923,0.757045,3.833131,2.901851
500,0,3,6,0.947363,0.984912,0.787504,1.048801,0.825935
500,0,3,7,0.935080,0.873210,0.432165,1.098093,0.474558
500,0,3,8,0.994583,0.960905,0.958396,9.716783,9.312529
500,0,3,9,0.985239,0.723269,0.689134,4.537576,3.126999
500,0,3,10,0.953126,1.123451,1.091975,1.049611,1.146148
500,0,3,11,0.819147,0.876621,-0.590532,0.811030,-0.478939
500,0,3,12,0.978203,0.717754,0.683080,4.390719,2.999213
500,0,3,13,0.985425,0.724168,0.703455,10.279366,7.231071
500,0,3,14,0.887912,0.863651,0.298468,1.261085,0.376393
500,0,3,15,0.952712,0.979280,0.762901,1.642868,1.253346
500,0,4,0,0.962833,0.935350,0.872485,1.883584,1.643399
500,0,4,1,0.898262,0.782046,0.401676,3.277363,1.316438
500,0,4,2,0.962570,0.975298,0.688769,0.693618,0.477742
500,0,4,3,0.961470,1.005229,1.068103,1.969135,2.103239
500,0,4,4,0.984543,0.767579,0.716115,5.639885,4.038808
500,0,4,5,0.948051,0.851170,0.597526,2.030309,1.213162
500,0,4,6,0.897714,0.781123,0.233110,1.895356,0.441827
500,0,4,7,0.970409,0.962058,0.707603,1.414217,1.000704
500,0,4,8,0.845617,0.359808,0.311713,2.079710,0.648273
500,0,4,9,0.956682,0.989032,0.598331,0.524642,0.313909
500,0,4,10,0.989920,0.752368,0.726997,9.500076,6.906531
500,0,4,11,0.927914,1.064003,1.593773,1.614994,2.573934
500,0,4,12,0.932957,0.929720,0.720188,1.280063,0.921886
500,0,4,13,0.984506,0.703319,0.684329,6.340331,4.338874
500,0,4,14,0.966189,0.974422,0.606969,0.994490,0.603625
500,0,4,15,0.949103,0.889353,0.516493,1.422352,0.734634
500,0,5,0,0.995180,0.802743,0.798914,14.683392,11.730766
500,0,5,1,0.922605,0.619477,0.497828,6.083411,3.028495
500,0,5,2,0.995229,0.738372,0.729735,12.028224,8.777417
500,0,5,3,0.964457,0.895638,0.745813,3.262248,2.433027
500,0,5,4,0.997610,0.897713,0.889402,12.341995,10.976993
500,0,5,5,0.992424,0.830116,0.816314,11.431035,9.331318
500,0,5,6,0.997678,0.901178,0.898953,18.115480,16.284971
500,0,5,7,0.867252,0.675296,0.339420,3.079893,1.045377
500,0,5,8,0.899630,0.653130,0.457403,4.218381,1.929500
500,0,5,9,0.954819,0.756689,0.663470,4.463944,2.961695
500,0,5,10,0.907390,0.821105,0.719989,3.982760,2.867543
500,0,5,11,0.970249,0.582869,0.557154,8.965738,4.995301
500,0,5,12,0.896668,0.487266,0.394417,4.324358,1.705600
500,0,5,13,0.977628,0.914324,0.819534,5.363998,4.395977
500,0,5,14,0.993362,0.700526,0.689311,9.988051,6.884871
500,0,5,15,0.927490,0.530306,0.453580,4.280536,1.941564
500,0,6,0,0.896192,0.614136,0.411591,4.238487,1.744524
500,0,6,1,0.945013,0.692913,0.617423,6.177567,3.814170
500,0,6,2,0.966397,0.880590,0.743780,4.567497,3.397212
500,0,6,3,0.969466,0.564652,0.531673,5.188382,2.758520
500,0,6,4,0.973780,0.739103,0.686766,6.138741,4.215876
500,0,6,5,0.909905,0.662688,0.516578,4.756709,2.457210
500,0,6,6,0.992029,0.764008,0.746304,14.290687,10.665190
500,0,6,7,0.988848,0.791285,0.773636,9.132995,7.065612
500,0,6,8,0.901628,0.755777,0.523165,4.448133,2.327108
500,0,6,9,0.990294,0.811653,0.777898,11.759204,9.147456
500,0,6,10,0.926708,0.785578,0.543636,3.017204,1.640259
500,0,6,11,0.983939,0.615263,0.598923,7.153657,4.284487
500,0,6,12,0.985912,0.815190,0.758394,13.323995,10.104839
500,0,6,13,0.499189,0.397166,-0.356839,1.790906,-0.639064
500,0,6,14,0.887423,0.695656,0.392315,3.535406,1.386992
500,0,6,15,0.948297,0.753518,0.563380,4.822051,2.716645
500,0,7,0,0.993784,0.809152,0.801333,12.254301,9.819780
500,0,7,1,0.951156,0.723874,0.655332,6.170942,4.044016
500,0,7,2,0.969065,0.935451,0.926832,3.169369,2.937473
500,0,7,3,0.990650,0.672138,0.660282,9.413227,6.215383
500,0,7,4,0.868183,0.525042,0.378113,6.658866,2.517807
500,0,7,5,0.912550,0.642701,0.509846,5.018059,2.558438
500,0,7,6,0.987610,0.719900,0.701251,12.132931,8.508231
500,0,7,7,0.977566,0.785839,0.726276,5.151788,3.741621
500,0,7,8,0.966802,0.910165,0.842959,7.184229,6.056010
500,0,7,9,0.993819,0.837525,0.830154,12.330926,10.236567
500,0,7,10,0.998812,0.912340,0.910466,27.797056,25.308262
500,0,7,11,0.976615,1.104062,1.194250,4.009472,4.788312
500,0,7,12,0.992737,0.749917,0.741505,14.024941,10.399567
500,0,7,13,0.951746,0.675523,0.638376,7.162778,4.572545
500,0,7,14,0.984630,0.694250,0.665998,6.564946,4.372238
500,0,7,15,0.671746,0.396234,0.118404,4.597286,0.544339
500,0,8,0,0.942706,0.725363,0.600589,4.651646,2.793726
500,0,8,1,0.932644,0.656727,0.536759,6.391108,3.430482
500,0,8,2,0.935048,0.622099,0.502988,5.718012,2.876091
500,0,8,3,0.946856,0.683815,0.595286,6.577531,3.915512
500,0,8,4,0.992808,0.996746,0.993571,13.129762,13.045357
500,0,8,5,-0.563522,-0.510909,-0.865325,1.339432,-1.159044
500,0,8,6,0.963768,0.760088,0.690079,5.189104,3.580891
500,0,8,7,0.986763,0.869932,0.813428,6.731486,5.475583
500,0,8,8,0.976492,0.929533,0.867603,5.157599,4.474746
500,0,8,9,0.952624,0.746157,0.627222,6.138588,3.850256
500,0,8,10,0.978295,0.777746,0.739554,8.184575,6.052937
500,0,8,11,0.974685,0.818752,0.740044,6.139316,4.543365
500,0,8,12,0.927792,0.638698,0.502493,5.546629,2.787143
500,0,8,13,0.980982,0.866760,0.822191,7.070397,5.813215
500,0,8,14,0.961696,0.735621,0.651509,5.422465,3.532786
500,0,8,15,0.565872,0.323288,0.020913,3.600597,0.075299
500,0,9,0,0.845185,0.662926,0.261308,3.521984,0.920322
500,0,9,1,0.650696,0.434288,0.037064,3.401291,0.126066
500,0,9,2,0.849294,0.726125,0.386820,2.556625,0.988953
500,0,9,3,0.977938,0.829470,0.784666,6.664496,5.229406
500,0,9,4,0.982532,0.877480,0.858823,6.837315,5.872044
500,0,9,5,0.978651,0.828209,0.796327,6.572659,5.233985
500,0,9,6,0.984176,0.854394,0.784890,8.524630,6.690894
500,0,9,7,0.977160,0.913362,0.879274,4.263667,3.748930
500,0,9,8,0.787790,0.409064,0.257752,5.021223,1.294228
500,0,9,9,0.969211,0.794515,0.682389,7.688871,5.246801
500,0,9,10,0.974452,0.788612,0.754494,8.185083,6.175596
500,0,9,11,0.927918,0.811170,0.692590,3.760880,2.604747
500,0,9,12,0.968401,0.584959,0.558306,9.016788,5.034128
500,0,9,13,0.891191,0.752933,0.500701,2.747166,1.375508
500,0,9,14,0.974925,0.855141,0.809349,6.707758,5.428916
500,0,9,15,0.991806,0.914002,0.865431,11.258627,9.743565
500,0,10,0,0.880203,0.555273,0.396298,6.384793,2.530278
500,0,10,1,0.997582,0.871314,0.870118,21.689177,18.872137
500,0,10,2,0.976804,0.864231,0.811960,6.161555,5.002934
500,0,10,3,0.991963,0.817856,0.798828,6.110144,4.880957
500,0,10,4,0.996045,0.901768,0.901802,7.578525,6.834332
500,0,10,5,0.993708,0.903633,0.899424,11.791239,10.605325
500,0,10,6,0.990258,0.785245,0.768077,13.168929,10.114748
500,0,10,7,0.988179,0.952263,0.930389,5.480264,5.098777
500,0,10,8,0.967833,0.792311,0.740616,7.308529,5.412814
500,0,10,9,0.993239,0.728574,0.718774,10.499242,7.546584
500,0,10,10,0.996410,0.794815,0.791238,15.666029,12.395557
500,0,10,11,0.974929,0.823574,0.775420,8.580220,6.653278
500,0,10,12,0.973825,0.853660,0.814592,6.359241,5.180189
500,0,10,13,0.995065,0.900189,0.896850,13.037060,11.692284
500,0,10,14,0.873001,0.519239,0.375980,7.080231,2.662026
500,0,10,15,0.953377,0.749467,0.710972,5.488806,3.902386
500,0,11,0,0.994295,0.988003,0.989582,8.629115,8.539216
500,0,11,1,0.991837,1.022185,1.021547,11.525002,11.773336
500,0,11,2,0.968821,0.830576,0.773766,6.414195,4.963088
500,0,11,3,-0.244167,-0.121654,-0.311439,2.267859,-0.706301
500,0,11,4,0.961743,0.694184,0.606413,6.023146,3.652511
500,0,11,5,0.964709,0.806182,0.730451,5.225834,3.817218
500,0,11,6,0.986666,0.617610,0.606218,11.255230,6.823120
500,0,11,7,0.924847,0.590819,0.475902,7.622515,3.627573
500,0,11,8,0.944097,0.751528,0.689953,5.117154,3.530594
500,0,11,9,0.992124,0.934219,0.918495,5.570343,5.116334
500,0,11,10,0.567746,0.346429,-0.002140,3.961232,-0.008477
500,0,11,11,0.958236,0.673982,0.621820,5.868712,3.649280
500,0,11,12,0.880210,0.522916,0.387639,6.990253,2.709698
500,0,11,13,0.992484,1.078082,1.076875,11.821965,12.730781
500,0,11,14,0.973671,0.830493,0.792222,5.960810,4.722288
500,0,11,15,0.992232,1.034947,1.033490,11.407383,11.789415
500,0,12,0,0.988222,1.862392,1.916440,-1.285499,-2.463582
500,0,12,1,0.989551,0.879499,0.861155,10.883177,9.372102
500,0,12,2,0.951195,0.734341,0.590322,3.589095,2.118721
500,0,12,3,0.998778,1.083732,1.085066,-3.637008,-3.946395
500,0,12,4,0.970312,0.753923,0.689462,5.054063,3.484583
500,0,12,5,0.869126,0.594178,0.448341,4.680858,2.098621
500,0,12,6,0.926914,0.675587,0.479301,3.593260,1.722252
500,0,12,7,0.842781,0.513030,0.358278,6.584714,2.359157
500,0,12,8,0.895387,0.556877,0.428468,6.651405,2.849913
500,0,12,9,0.990378,1.047943,1.047770,9.263313,9.705824
500,0,12,10,0.987609,0.888518,0.867121,4.159195,3.606526
500,0,12,11,0.925935,0.616999,0.526300,6.670364,3.510611
500,0,12,12,0.941594,0.712690,0.634579,5.835659,3.703188
500,0,12,13,0.943621,0.480179,0.443303,6.139710,2.721754
500,0,12,14,0.923563,0.610962,0.513254,7.062800,3.625012
500,0,12,15,0.694052,0.400910,0.183466,6.064818,1.112690
500,0,13,0,0.606510,0.292416,0.133708,7.072015,0.945585
500,0,13,1,0.866557,0.530140,0.385538,6.102192,2.352627
500,0,13,2,0.850891,0.642863,0.320812,3.555556,1.140665
500,0,13,3,0.815440,0.455931,0.301268,6.174383,1.860142
500,0,13,4,0.987806,0.700083,0.688978,11.607841,7.997546
500,0,13,5,0.978293,0.606638,0.582241,6.225040,3.624471
500,0,13,6,0.989181,0.954818,0.949763,9.372124,8.901295
500,0,13,7,0.719913,0.473813,0.128331,4.049242,0.519643
500,0,13,8,0.717690,0.509053,0.106074,4.112684,0.436250
500,0,13,9,0.797578,0.463218,0.285289,5.832268,1.663883
500,0,13,10,0.828683,0.522014,0.329173,4.739981,1.560272
500,0,13,11,0.800993,0.403164,0.294110,8.003567,2.353933
500,0,13,12,0.855263,0.459269,0.346233,7.169275,2.482242
500,0,13,13,0.607919,0.473724,-0.156013,2.336566,-0.364535
500,0,13,14,0.843919,0.453115,0.341842,6.937100,2.371391
500,0,13,15,0.972654,1.380197,1.481041,-1.542902,-2.285101
500,0,14,0,0.820543,0.553973,0.281900,4.343583,1.224457
500,0,14,1,0.970374,0.808188,0.783004,10.551425,8.261809
500,0,14,2,0.941115,0.594193,0.530937,7.518923,3.992076
500,0,14,3,0.815755,0.572445,0.300385,3.703974,1.112617
500,0,14,4,0.955212,0.599137,0.548512,8.475944,4.649156
500,0,14,5,0.543770,0.319350,0.036922,4.046626,0.149409
500,0,14,6,0.787959,0.539831,0.237877,4.074056,0.969126
500,0,14,7,0.910391,0.607960,0.573362,6.056575,3.472610
500,0,14,8,0.924795,0.637103,0.526741,5.450005,2.870742
500,0,14,9,0.764073,0.552754,0.142358,3.371361,0.479942
500,0,14,10,0.538010,0.351808,-0.074744,3.262022,-0.243818
500,0,14,11,0.936667,0.622010,0.527011,5.594507,2.948367
500,0,14,12,0.925398,0.688906,0.533128,4.554520,2.428140
500,0,14,13,0.816979,0.572849,0.249759,3.850483,0.961692
500,0,14,14,0.947872,0.616943,0.551506,6.936028,3.825258
500,0,14,15,0.909382,0.648003,0.461619,3.975193,1.835023
500,0,15,0,0.983397,0.853437,0.820474,5.891494,4.833816
500,0,15,1,0.959030,0.818190,0.727926,4.335238,3.155732
500,0,15,2,0.966661,0.773545,0.715291,6.222480,4.450886
500,0,15,3,0.969875,0.817846,0.759899,5.067484,3.850777
500,0,15,4,0.997177,1.049187,1.053131,-3.323916,-3.500518
500,0,15,5,0.976858,0.859383,0.856084,5.517927,4.723807
500,0,15,6,0.935581,1.269917,1.386413,1.914272,2.653972
500,0,15,7,0.939682,0.738050,0.626315,4.706616,2.947824
500,0,15,8,0.960689,0.788758,0.753502,5.517180,4.157208
500,0,15,9,0.967245,0.809657,0.728192,5.293875,3.854958
500,0,15,10,0.921437,1.089307,1.676577,-0.581566,-0.975039
500,0,15,11,0.962476,0.729412,0.668305,6.015378,4.020107
500,0,15,12,0.974688,0.981528,0.921734,6.350010,5.853023
500,0,15,13,0.890763,0.605709,0.437706,4.461648,1.952890
500,0,15,14,0.941991,0.690053,0.608945,5.161527,3.143087
500,0,15,15,0.670913,0.441692,0.156311,3.723677,0.582051
849,0,0,0,0.765256,0.722934,0.019739,1.450205,0.028625
849,0,0,1,0.985313,0.952102,0.979561,-1.136047,-1.112827
849,0,0,2,0.940921,0.680365,0.512817,1.566352,0.803252
849,0,0,3,0.982070,1.054508,1.101143,-2.352188,-2.590096
849,0,0,4,0.962582,0.884762,0.919248,-1.640838,-1.508337
849,0,0,5,0.498279,0.707647,-4.907308,0.234413,-1.150335
849,0,0,6,0.904634,0.988313,0.652430,0.575893,0.375730
849,0,0,7,0.983317,1.020372,1.092275,-1.419096,-1.550043
849,0,0,8,0.957384,0.893209,0.854152,1.540218,1.315581
849,0,0,9,0.851789,0.740755,-0.032189,0.519994,-0.016738
849,0,0,10,0.980197,0.706719,0.662549,2.426371,1.607591
849,0,0,11,0.797504,0.790085,0.026742,1.076252,0.028781
849,0,0,12,0.834862,0.409800,0.310714,3.163268,0.982872
849,0,0,13,0.954861,1.064921,1.803958,-0.761808,-1.374269
849,0,0,14,0.925513,0.647395,0.524919,1.167828,0.613015
849,0,0,15,0.996258,0.991350,0.975502,-3.184868,-3.106846
849,0,1,0,0.954689,1.003981,1.755057,-0.329362,-0.578049
849,0,1,1,0.987073,0.959803,0.966654,2.437695,2.356408
849,0,1,2,0.979070,0.721106,0.694064,3.104420,2.154665
849,0,1,3,0.897580,0.975603,-0.343942,0.359198,-0.123543
849,0,1,4,0.881597,0.614682,0.361131,1.696520,0.612666
849,0,1,5,0.864632,0.931654,0.377926,0.954603,0.360769
849,0,1,6,0.993788,0.972508,0.965741,3.252118,3.140702
849,0,1,7,0.953551,0.930370,0.473981,0.362807,0.171964
849,0,1,8,0.865387,0.935223,-2.615546,0.256577,-0.671088
849,0,1,9,0.936406,0.954956,1.322594,0.555935,0.735277
849,0,1,10,0.931204,0.958960,1.005566,1.294428,1.301633
849,0,1,11,0.952316,1.026026,14.794587,0.018291,0.270607
849,0,1,12,0.902182,0.857429,1.388887,-0.192529,-0.267401
849,0,1,13,0.949436,0.684884,0.575503,2.443514,1.406251
849,0,1,14,-0.300852,-0.181815,-0.377368,0.985943,-0.372063
849,0,1,15,0.985752,0.820160,0.806020,6.366347,5.131401
849,0,2,0,0.946701,0.975270,0.907164,1.583984,1.436933
849,0,2,1,0.989522,0.838889,0.814723,3.545646,2.888721
849,0,2,2,0.950733,0.996869,-3.134777,0.126497,-0.396539
849,0,2,3,0.960900,1.004433,-1.057554,0.176885,-0.187066
849,0,2,4,0.854103,0.449456,0.365099,2.639256,0.963590
849,0,2,5,0.983180,0.749370,0.711237,6.988716,4.970637
849,0,2,6,0.936785,0.976149,0.608787,1.092694,0.665218
849,0,2,7,0.943571,0.975559,-0.965031,0.261913,-0.252755
849,0,2,8,0.883651,0.519653,0.426238,1.759939,0.750152
849,0,2,9,0.956877,0.924661,0.858206,3.446058,2.957428
849,0,2,10,0.900242,0.911480,-0.183247,0.553058,-0.101346
849,0,2,11,0.983239,0.802535,0.743616,4.189500,3.115380
849,0,2,12,0.954018,0.998012,-3.599727,0.106051,-0.381755
849,0,2,13,0.885629,0.657239,0.465324,1.342926,0.624895
849,0,2,14,0.877066,0.861518,-0.577793,0.364733,-0.210740
849,0,2,15,0.941873,0.995631,-1.048973,0.298108,-0.312707
849,0,3,0,0.678243,0.463645,0.071185,3.541919,0.252131
849,0,3,1,0.952080,0.917255,0.729809,2.244844,1.638307
849,0,3,2,0.890795,0.884297,-0.012226,1.019252,-0.012461
849,0,3,3,0.916007,0.947675,-9.706901,0.062315,-0.604885
849,0,3,4,0.928138,0.921998,0.819328,2.378903,1.949100
849,0,3,5,0.992463,0.798366,0.787153,4.248142,3.343939
849,0,3,6,0.950272,0.976342,0.865440,1.336792,1.156914
849,0,3,7,0.934033,0.864751,0.462477,1.197156,0.553657
849,0,3,8,0.993439,0.968823,0.965136,9.322704,8.997680
849,0,3,9,0.986590,0.721691,0.694669,4.829583,3.354961
849,0,3,10,0.953717,1.118268,1.132558,1.070459,1.212357
849,0,3,11,0.816489,0.851069,-0.371128,0.957213,-0.355248
849,0,3,12,0.970575,0.713564,0.672962,4.326261,2.911409
849,0,3,13,0.985487,0.743688,0.720360,10.335853,7.445536
849,0,3,14,0.879297,0.863364,0.157502,1.110555,0.174915
849,0,3,15,0.957274,0.981517,0.835895,1.787994,1.494575
849,0,4,0,0.965925,0.925988,0.858818,2.251063,1.933254
849,0,4,1,0.895764,0.773006,0.388451,3.295835,1.280270
849,0,4,2,0.959666,0.966480,0.668205,0.767208,0.512652
849,0,4,3,0.958606,0.990342,1.034058,1.835602,1.898120
849,0,4,4,0.988801,0.767681,0.738678,6.104677,4.509392
849,0,4,5,0.950093,0.849572,0.615268,2.117008,1.302528
849,0,4,6,0.888983,0.774142,0.195818,1.869307,0.366045
849,0,4,7,0.971285,0.962049,0.724705,1.458021,1.056635
849,0,4,8,0.941925,0.485245,0.455389,2.654872,1.208999
849,0,4,9,0.954351,0.977935,0.580127,0.562488,0.326314
849,0,4,10,0.989679,0.750478,0.726735,9.675762,7.031714
849,0,4,11,0.928547,1.042725,1.604818,1.521752,2.442136
849,0,4,12,0.932966,0.929705,0.723260,1.269278,0.918018
