class_id,seed,block,head,cosine,ls_scale,ratio,mean8_up,mean9
0,0,2,8,0.936091,0.993943,1.385344,0.397019,0.550009
0,0,2,9,0.980284,0.878655,0.826032,4.352556,3.595351
0,0,2,10,0.915764,1.025666,2.884070,0.383428,1.105833
0,0,2,11,0.983336,1.062010,1.152634,2.009772,2.316532
0,0,2,12,0.960971,1.029321,2.381849,0.299510,0.713386
0,0,2,13,0.938372,0.935803,0.870306,0.984691,0.856982
0,0,2,14,0.935592,0.968111,1.124676,-0.601839,-0.676874
0,0,2,15,0.949128,1.050044,3.153153,0.252132,0.795010
0,0,3,0,0.935907,0.981565,1.080415,1.122373,1.212628
0,0,3,1,0.955887,0.936232,0.839413,2.280851,1.914575
0,0,3,2,0.931980,0.952489,0.650170,0.755861,0.491438
0,0,3,3,0.958019,0.958283,0.675597,1.322492,0.893472
0,0,3,4,0.922838,0.896182,0.746263,2.436312,1.818130
0,0,3,5,0.982887,1.076230,1.157061,1.818969,2.104658
0,0,3,6,0.963684,0.985199,0.908868,2.105929,1.914012
0,0,3,7,0.954169,0.984076,1.665180,0.538347,0.896444
0,0,3,8,0.989619,1.026591,1.039994,6.382379,6.637639
0,0,3,9,0.976787,1.072162,1.180717,1.820479,2.149471
0,0,3,10,0.894130,0.799410,0.528415,3.230624,1.707111
0,0,3,11,0.835557,1.049496,4.423261,0.428491,1.895328
0,0,3,12,0.973917,0.967564,0.933698,2.314154,2.160722
0,0,3,13,0.988722,1.084718,1.097927,6.403795,7.030902
0,0,3,14,0.935208,0.980052,0.889941,0.907270,0.807417
0,0,3,15,0.975395,0.977102,0.872558,2.335777,2.038101
0,0,4,0,0.965265,0.936494,0.921560,2.629302,2.423061
0,0,4,1,0.978970,1.111369,1.175999,1.942031,2.283826
0,0,4,2,0.955605,1.018056,1.447183,0.561468,0.812547
0,0,4,3,0.966803,1.047735,1.109769,2.502239,2.776907
0,0,4,4,0.989709,1.049260,1.067734,3.446221,3.679648
0,0,4,5,0.947470,1.122588,1.710864,1.358178,2.323659
0,0,4,6,0.950398,1.110247,1.804316,1.318588,2.379148
0,0,4,7,0.974590,0.963746,0.803601,1.772941,1.424736
0,0,4,8,0.880731,0.722637,0.081696,-0.280129,-0.022885
0,0,4,9,0.962849,1.021127,1.086507,0.682571,0.741619
0,0,4,10,0.991732,1.014439,1.019731,7.005283,7.143506
0,0,4,11,0.981774,0.931791,0.935683,4.885054,4.570860
0,0,4,12,0.957256,0.963046,0.890145,1.676155,1.492021
0,0,4,13,0.973729,1.071568,1.135282,2.807039,3.186782
0,0,4,14,0.974966,0.998639,0.854161,1.459399,1.246563
0,0,4,15,0.944712,1.086547,1.741955,1.086330,1.892339
0,0,5,0,0.993396,0.998319,1.001336,10.801448,10.815875
0,0,5,1,0.899470,0.733608,0.573376,3.374076,1.934613
0,0,5,2,0.984896,0.939781,0.943023,7.259814,6.846174
0,0,5,3,0.980461,0.943390,0.841260,2.770689,2.330870
0,0,5,4,0.996026,1.034074,1.041067,9.326215,9.709218
0,0,5,5,0.989104,1.023666,1.024352,7.204254,7.379694
